sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2021-05-01,0.5123720246683616,0.7302502513141389,1.5865823342458822,0.4742619308880129,3.6036717198720445,1.284196374723582,0.7539103779699019,0.607258406593858,0.45630163206049623,0.13217161946597794,0.5616588997999699,1.0768027170150387,1.9609392421377159,0.609332582375181,4.0621626371419195,1.4116975341683657,-2.9361840924750653,6.043963944532815,1.5202494406961828,8.898268951991128,12.22082862131344,0.12818591952588054,0.2987347053823308,-2.1505376344086042,2.5454545454545467,-3.0344409042633913,-0.4671488848704053,-3.1383909710905913,-2.0289855072463765,-3.5079250140799747,-12.618101545253865,0.3741871307516723,0.2548598270950997,1.3235593565465256,0.4387769093651424,0.10947806333305721,0.09709166335672612,0.12970168612191912,0.3935359624884856,0.17459677911676091,0.2768342491982434,-0.001973307724182731,0.1336847332034689,0.2236108558475743,0.4125412541254129,0.8130081300813016,0.08051529790660261,4.738213693437573,13.531353135313529,31.358024691358022,2.703900709219857,-2.3070803500397767,-0.6608357628765809,-5.128205128205129,-2.2130013831258637,1.5273004963726633,-2.4691358024691357,1.4220388132946717,0.21146305409400767,0.3217812956822478,1.2720836844605308,0.3424738117698908,-1.7412935323383099,1.714486354515173,1.4759783082624787,0.8497973145866163,3.641893711292251,5.24522549986551,5.052898000506198,-0.5243663139788597,-0.10405815927897466,0.5743283706806472,-0.4677430181487215,2.4413126196858688,-2.3072917485385496,1.0132704507352561,-8.333333333333332,-3.0303030303030276,-16.666666666666664,-11.111111111111109,-9.523809523809524,17.283950617283946,9.523809523809527,3.20987654320987,1.9493177387914267,11.111111111111116,0.0,0.0,0.0,21.73913043478261,10.73446327683616,3.562340966921118,2.1956087824351282,-0.38863193414201413,0.17819356275754483,1.1813412237032508,0.5216220763923991,-1.4991598403696758,0.8510638297872353,0.9668302840993626,2.8909119948890005,1.4861049190072841,3.4609304426377627,5.19850187265917,0.6109629337349931,0.6233213398874948,2.065834065815257,0.030566142266278778,0.9669117647058837,2.0080877891630973,0.39095269154746,0.6628188608563217,0.7626302861315788,0.6672852362311854,0.5362962684674659,1.1740876906318087,0.4721645886253863,0.4374091917106397,0.5148005148005212,0.5602240896358524,0.3420265070542975,2.647569444444449,0.9253325950104418,0.8241879384063658,2.2641264110741854,-5.063524920178305
2021-06-01,-5.260861563557736,0.5507229198631187,0.45673258216811785,-0.608961893315844,0.3124317214733644,0.4940615190439794,0.1943498385760763,0.1390931115483755,0.16480389626718495,-0.4187188680729463,0.3467287421341947,-0.05313528709457449,0.8653065470280182,-0.1922003020689826,2.102577441675553,0.38950044681453166,0.5114343987749459,2.2113218820014975,0.48792762042294174,7.035254529091832,8.289573376903398,0.16562759767248342,0.24118672720675102,-1.0928961748633856,2.7027027027026973,-2.694839993875364,3.4651791751183194,-1.5031740328183032,-1.624850657108723,-1.462479021817309,-12.88756070227867,0.36557917261714756,0.02642226075468823,0.38782620127522094,-0.03153579312519621,0.046326575103550205,0.06150061500615293,0.021533161068047292,0.42076075478998387,0.18953200174952983,0.36016535670563654,0.06934918957706149,0.11825741969939685,0.22571986334797658,-0.40551500405514956,-0.8130081300812978,-0.24038461538461822,-0.5995203836930456,-1.290322580645161,-9.903381642512077,-0.07770007770007878,5.277044854881266,-1.443418013856812,-3.9473684210526327,-4.149377593360995,0.21857923497267487,-2.59433962264151,1.5504994947810622,0.0220759412378572,0.8235558552483738,1.15088239632292,0.6070206345564062,-0.26246719160104937,1.3101595171643554,1.1307420494699683,0.384145743647335,1.0732431352400504,1.1358037961644176,0.8826285953466387,-1.3747630935498876,0.026666387637367766,1.7102924999959541,7.621059736143805,2.7957137730543202,-2.4557738512091087,0.04778241250253945,4.761904761904759,-3.333333333333336,11.111111111111116,0.0,-4.1666666666666625,0.8130081300813016,-1.8633540372670805,-2.741228070175439,-2.673796791443854,-22.22222222222222,0.0,16.666666666666664,-66.66666666666666,0.4444444444444473,-2.164502164502165,-2.918069584736253,-2.815622161671209,-0.46178032619335435,-0.7887000788700046,0.4318343022159314,0.38952607660679794,-0.9255575887766191,0.9992193598750957,1.1022927689594342,2.254129998456074,3.729603729603729,4.839831007005721,3.789535053199241,0.737910315515496,0.7568020751569222,2.5795774734536687,-0.05255024560559818,1.2436514718858391,3.043566213656505,0.43176020976300283,0.773083499842649,0.9147846412979943,0.8142320257554051,0.5344196128260759,1.4815945716709114,0.39718824091808563,0.40114072491424696,0.5382545174932678,0.6026113157013697,0.556030795551754,0.2355712603062369,7.936700845807902,9.23331498311631,1.8856386967706307,-7.056083473076207
2021-07-01,-0.7064367500795348,0.4010555468464183,0.1350776621680705,-0.5129262815068831,-0.538403684997979,0.5881792612826435,0.6260110556354153,0.6826052256714732,0.5033429797425419,1.2967959334450572,0.28579734552307556,1.1588525963925975,0.5499169699715607,0.4654877659949023,0.6986173517006404,0.6684356888458847,-0.18770948462911347,1.327903034562857,0.7584737687749883,6.13732672556202,10.798219016877741,0.13698658526222945,0.37330968156154365,-3.8251366120218546,1.643192488262916,-2.2950366376330704,-2.265861027190334,-4.290367029938621,-2.1505376344086042,-4.940388698350481,-12.292020373514429,0.49512139463803173,0.22335831637464812,0.4923198109491859,0.0720623339188394,0.3062368413857245,0.3884180790960423,0.17245095925846332,0.5391117110168375,0.30053049106925445,0.40511613919012035,0.1042359286982375,0.1827527127355788,0.22213093553638727,-0.1622060016220635,-0.8130081300812978,-0.08012820512820484,2.4128686327077764,-18.37606837606838,0.740740740740738,6.341045415595548,3.7037037037037055,-1.649405446873801,-8.007448789571695,-1.4749262536873142,-1.347905282331511,0.31897926634768903,2.550341154934266,0.8582592293182442,-1.4822337635625016,1.0527532496373095,0.989647639540007,0.26455026455026365,0.9674178319494242,0.8284781928446913,0.15759084648797234,0.48603410514003925,0.4853411536713592,0.31235004144309164,-1.380364018485695,0.14754824920013565,1.6463324880260959,1.866389659090258,1.7911963900788308,-1.361381472029366,-1.7940663869075373,14.285714285714288,-3.0303030303030276,50.0,8.333333333333332,11.111111111111116,-3.8759689922480614,-6.504065040650405,-3.793103448275862,-3.3333333333333326,-33.33333333333333,0.0,22.222222222222225,33.33333333333333,-5.485232067510548,-7.264957264957266,-4.240282685512364,-3.682719546742208,0.26782237950402354,-0.15910898965791526,0.3575910140661239,-0.0890814975322026,0.09604610212901785,1.047685616651132,1.1812993854258083,2.1831135364559646,4.777880326103675,5.816591056383666,2.9246672330784413,0.6676043131739269,0.5085289482126127,2.129487841637749,-0.0008899228945387824,1.1242105480590978,2.2569397921114343,0.3946730948751605,0.6767074849393984,0.7896341089204117,0.7316542386391085,0.5088325652841785,1.0771770808267154,0.44982875837039266,0.42157647172922363,0.4452926208651453,0.37527593818984517,0.5823036500497054,-2.6802567006417477,7.466721218121708,8.717362582305414,1.4557952087864923,0.7902114737929381
2021-08-01,0.040443894925434876,0.22599237302824982,0.44005094378161874,-0.025556408200533287,0.07305203156671158,0.28716887781662004,0.35935798783994033,0.3055312489683196,0.18346610833752663,0.33879893315200693,0.143673424811519,0.5556358022655417,0.20698907345774545,0.2047340140274819,-0.06817206348251892,0.2109908318441045,0.4023661110627759,0.5769542384911563,0.289474548184702,3.2946323405687337,7.67617969513789,0.15070480928690194,0.3772505801740008,-4.0229885057471275,-0.11261261261261331,1.4187948589551005,-3.805593764328289,-4.31074688520221,-3.317901234567903,-4.657854509486558,-7.722364308042058,0.5088532186000361,0.2992131190901285,0.5222613918266061,0.18947083502503698,0.3546389502687042,0.3960396039603964,0.2871088142405961,0.5427064313248131,0.3085070203566076,0.4150646113325533,0.04867780555190364,0.22445408202084552,0.28753993610223605,-0.08149959250203972,-0.7936507936507983,-0.08032128514056472,-0.2489110143123844,6.103286384976525,-8.269720101781171,3.6080360803608067,-5.213675213675214,1.764822526274042,3.729603729603729,-0.8888888888888872,1.204819277108434,3.833333333333333,1.4846005111823177,1.607326756868166,3.010920712274105,1.1582027048001895,1.0403453463137868,0.26246719160104937,0.7893539305915335,0.6633134029429149,0.12125828452359173,1.5822837186977596,2.3043418379643965,2.3534479727116127,-1.5066368947583064,0.3858782407191397,1.5428009640958695,1.012807526645787,2.2902295748007546,-1.6013345935036523,-1.8992381130451097,16.666666666666664,0.0,50.0,16.666666666666664,13.33333333333334,-2.0325203252032504,-6.995884773662553,-4.61711711711712,-3.499079189686923,-25.0,0.0,16.666666666666664,33.33333333333333,-3.508771929824561,-7.905982905982907,-5.057471264367815,-3.8389513108614235,0.9875867355514822,0.44311509914700675,0.2262812522912272,-0.6792577866136555,1.3030927835051553,1.012294452128478,1.1668112171147715,1.4551734273956431,2.4369042538056647,1.309395938826663,0.4184810782789021,0.5399820171582137,0.26448446257421043,1.3248824129974266,0.05407795496260951,0.8901456184317332,1.539011233213361,0.3242085885838112,0.5270436960340907,0.6113044677554136,0.586258771107917,0.4732677660282514,0.8082681424630126,0.5066776287486974,0.40275953685672644,0.5069708491761693,0.4297520661156999,0.5924672027084243,-5.066344993968642,7.248846561611629,8.49695906257988,1.0431217805532431,-3.6093573608730187
2021-09-01,-0.15276482349603587,0.20578264343244315,0.20415026173491815,0.01364037918423211,-0.08551336146273014,-0.21836800025690403,0.09988343542057798,-0.0059780923295985975,-0.1896736040256493,-0.9499185540885321,0.025499029942621654,0.6999993505081885,-0.5828929622595957,-0.09577877457999837,-0.9342227977814477,-0.12678303611503755,-0.2120706022725368,0.05815823297582826,-0.06068251657771103,1.8028496656004627,10.11394365949852,0.06162232134179213,0.4633107938893044,-6.779661016949152,-3.6458333333333335,4.13126769948359,-6.874904302557034,-10.034493571652554,-8.188897261994473,-10.648612504179205,-4.547300040600891,0.43064432070658576,0.38446941570549065,0.47433398310590863,0.38780663780663505,0.3864261028111141,0.40340261334736266,0.35865432895774896,0.43806931100267565,0.2814825553300482,0.33876290107421136,0.041479463299406064,0.2964990306762486,0.11513058231836422,0.49261083743842676,0.8333333333333304,0.08071025020177647,-1.5262515262515244,-5.1454138702460845,1.890034364261169,-1.8302180685358271,-1.2148823082763847,-0.6437336552001627,-0.49751243781094673,0.6319115323854652,-1.266739051755339,0.08525149190110604,0.9628311961746775,0.2628640955188777,-1.295482263343073,0.9855776641127578,1.1454628813807397,0.5291005291005273,0.9253222674103704,0.8007030563421521,0.3982729755925618,2.0009955201592877,2.9893540535155845,3.2293522679928057,-0.8186571804040773,0.423629176956708,0.37803635268035907,0.13352045954100333,1.6283314733942216,-0.7894067798873805,-2.732455601516015,0.0,3.7037037037037055,0.0,0.0,4.761904761904759,0.7936507936507908,-3.2894736842105234,-3.1063321385902065,-2.034883720930232,33.33333333333333,0.0,0.0,-33.33333333333333,0.8771929824561431,-3.472222222222221,-3.1980319803198007,-2.083333333333333,0.8220233332230098,0.5507821105970478,0.01625686943554546,-0.6963755199049348,1.2302236770321828,1.1459754433833589,1.363067292644756,1.3117859725234973,2.655066387141858,0.1260857383020471,1.6571129433320324,0.39796584290692955,-0.012929386294302514,0.3550321199143447,0.12623052459264833,0.6054882418737935,0.4033118757934255,0.2648116173149676,0.3589435744653535,0.41713840644295913,0.4235758775729052,0.3981682421745643,0.4281291923690385,0.5307461834783849,0.35216244582983636,0.47925337369150905,0.35076181080784996,0.4767914738465828,-4.951267056530214,0.3533657436317691,-0.06906061003862929,1.1618704369771748,5.627250309232864
2021-10-01,-0.308144694476579,0.2116975822587112,0.5106865333273609,0.11927140165231738,0.9747320507023908,0.09573604831972413,6.723981888316169e-05,-0.1335997251278161,-0.17645925413278435,-0.15525276588336984,-0.1787406914862788,0.07089838110382699,0.2042144136041942,0.2214067214250474,-0.0860215483479069,0.061980947728379476,-1.5066266920501725,0.49891622928578777,0.11658403644875619,1.1342613653595381,8.009786511249876,0.051598309226600726,0.3713570678937591,-5.555555555555558,-3.355704697986576,-2.6726057906458807,0.4502070952638215,-9.287614118323628,-5.344827586206899,-10.603010257885153,-7.764030840953917,0.4111048271883355,0.42895177990336375,0.5821851348728924,0.4629005437957856,0.4091143081633201,0.42757417102966916,0.3788691114447055,0.408242868927422,0.39069565531960987,0.3058691928548981,0.22204138063799395,0.280207505017227,-0.01813647698934625,-0.162999185004072,0.8333333333333304,-0.16064257028112577,-0.2708333333333349,24.28571428571429,5.072463768115942,-3.3117350611951055,0.0,1.3518966908797392,-0.9803921568627453,2.9320987654321007,0.7593014426727402,2.5276461295418606,1.0291014492753638,0.5394648697639577,1.1843739769582973,0.9885842996402975,1.205966602750852,0.26246719160104937,0.9628751853162809,0.840372788205701,0.2763535392145281,1.0913183909170954,1.5568346053398927,1.877447294038322,-0.3738874558930405,0.48102156235792687,0.3303364085290269,0.19452742873019196,0.7409597185269752,0.005972928580636841,-3.7950647139719,-6.66666666666667,3.333333333333329,0.0,6.666666666666665,12.5,15.350877192982463,6.5656565656565675,1.426718547341118,1.1316872427983515,inf,-13.333333333333334,-20.000000000000004,-83.33333333333334,18.686868686868685,7.650273224043717,1.7543859649122788,1.3800424628450068,0.3258235218195571,0.19257321415594814,0.8792567449656433,-0.25830436461954376,-0.2553870710295262,1.3183040050599746,1.586870900866148,1.526235371443696,3.5589405381261243,4.133903526923258,2.8405466555231946,0.5592631404776431,0.330811036559564,0.8951270509779544,0.21053595130212285,0.9486556964301748,0.7836181966742221,0.31005850821567515,0.5291922777035829,0.661851986555136,0.5920196014290502,0.4471898116373015,0.7265027826610575,0.7045316991980632,0.31515151515151274,0.4268675455116148,0.45841519318926177,0.39084310441094655,-3.899835796387522,0.2777540489619831,-0.20552066845216008,1.678930508256049,0.395249420591659
2021-11-01,-0.31456793132914973,0.20273367638798204,0.37947176344679256,0.428685271038054,1.1283984879038775,0.40889820060801735,0.3939857581494251,0.31543709267705855,0.32502658710909704,1.187617946665879,0.0848726446183464,0.4258545151206272,0.4251682181565464,0.41369200342937784,0.16614386907702894,0.45545641066465264,-1.033957892336753,0.47519482277315434,0.4984181924781635,0.9004042631385545,8.63354748284273,0.15559834166011627,0.4959216965742271,-5.882352941176468,-0.6779661016949157,-1.4249119436439326,-4.365079365079364,-9.879093970003062,-8.083404741502427,-10.536218250235182,-11.511789181692093,0.44370192285925203,0.4751372163512772,0.5270600334233173,0.6010855425469863,0.40219181040300384,0.3913894324853266,0.4198690577853714,0.4386621592159745,0.5042482008327909,0.35014981534387724,0.33740141791795963,0.3287609114612863,-0.08296001327360303,0.24509803921569281,0.8130081300813016,0.08051529790660261,2.2779519331243447,-12.103174603174605,4.5685279187817285,1.7388087310395834,9.726443768996962,-0.07532956685499062,0.20964360587002093,-0.7610350076103518,-0.03523608174771005,0.07473841554558694,1.7268158409635026,0.4356402669433453,0.01740855448270443,0.8080711554360557,1.4573120208538035,0.0,0.887890512096301,0.7727058296752947,0.030095651832562353,0.3476227345268349,0.3260790802154542,0.624081327650905,0.10708203425650413,0.5047654573547906,0.3128827609012822,0.08817018949610253,1.5953446290139024,-0.8597101781130378,-3.3270349501872207,-3.7037037037037015,13.33333333333334,0.0,5.555555555555558,52.38095238095237,18.61471861471861,7.291666666666667,0.9150326797385663,0.4115226337448504,166.66666666666669,-8.333333333333332,-22.22222222222222,-200.0,21.568627450980397,8.123249299719888,1.0840108401083994,0.5291005291005346,0.6367885200836643,0.24051601618017374,1.2478224628677057,-0.8069387064820818,-0.0846628039262387,1.3055196349974172,1.5421443096243679,1.7145400033516278,3.82639499288732,5.620355332447461,0.9211723732764021,0.7420660526778884,0.5623692443523194,1.8195466103618922,0.3013297509138665,1.2811016380403162,1.1617671967368328,0.3980528838912016,0.7253949563340207,0.8869662434987916,0.7834290559334564,0.543808482197113,0.6469094423094808,0.9683626353275058,0.3884051226518951,0.3745318352059934,0.4569190600522151,0.2356202356202338,-1.3750592697961084,0.25437709339897197,-0.30379552990406067,1.7714733004208227,4.096480637056654
2021-12-01,-0.11549873715127983,0.00901347514534745,0.20054128399663215,0.2513515838329742,0.6438592448271274,0.7405387113555613,0.5465345356552225,0.484006583875618,0.3430418140157062,2.0231828337124185,-0.11308409109282991,1.102306281589153,0.9647671525514786,0.8962527357986158,0.9657317365604415,0.7958829472394457,-1.8847702402814266,0.6615582526986981,0.8274700527652001,1.949425287356325,8.864801843940562,0.20681754853091316,0.48881002060541984,-5.673758865248227,-0.5847953216374286,-3.9128501556247217,-2.546296296296295,-8.32660385823239,-6.893106893106893,-8.855318103660032,-13.493182886694877,0.4668995522819186,0.44859874066098815,0.6919085143186694,0.5482749398234787,0.3793075619401195,0.3335932761459123,0.4541906181250462,0.4698376781533324,0.47319556753519326,0.4315013350477533,0.2324323852882948,0.32779473267774417,-0.009057971014492239,-0.08090614886731387,0.8130081300813016,0.08051529790660261,4.137342716997225,3.4391534391534417,20.97560975609756,3.543469303667076,-2.6792750197005515,5.907692307692311,40.151515151515156,6.201550387596902,2.1444695259593693,2.7210884353741527,1.776218366840639,2.072529924530353,2.0307001328239442,0.9370917191943606,1.9251141963291325,0.78125,0.9612463982627828,0.8486697816344035,0.013060968601430467,0.12678437265214448,-0.04213170530064832,0.20446427128286704,0.7605734637502766,0.5814381927122507,0.3459757125328681,-0.1917034126863763,1.7188013154757413,-1.0232490681610105,-3.420059514653658,0.0,23.333333333333332,16.666666666666664,66.66666666666666,91.66666666666666,14.341085271317834,2.4330900243308973,1.581027667984188,0.7223942208462342,116.66666666666667,-16.666666666666664,-111.11111111111111,inf,15.811965811965809,2.3255813953488342,1.4965986394557782,0.7407407407407456,0.914501778936816,-0.06501950585175256,1.1110707661210992,-1.0413632391494287,0.33935758819351547,0.8770772883144243,0.9679584168781785,1.357704674884134,1.2098522830686687,0.02791346824842685,0.21032657345969596,0.835213293324862,1.035577865107936,2.3974484470189754,0.3772629109233039,1.456454382190997,1.7396492396492362,0.4315079316606167,0.8458834973286663,1.0209031371227306,0.8780169900997207,0.6585065169124753,0.9473869886627831,1.0239461718269727,0.4883492545308436,0.4351610095735407,0.520663846404168,0.3732890916632092,-1.0073260073260073,-0.006663362845219882,-0.4508742975049625,1.6013999829449288,2.5578934241967737
2022-01-01,-0.32165630834478653,-0.33350008337501935,0.030554894512165493,0.4923009201880009,0.7121689328990117,0.2857877398255345,0.46546670727943457,0.450086547308078,0.4457195603683184,0.601643310967755,0.39841393879194903,0.7618632269319099,0.08355892934555817,-0.18146221657796557,-0.07726243886868231,0.1280661636802109,3.4058397021360007,-1.234830245527485,0.14773476903080507,-0.3578237278193286,3.5261160438841386,0.38597705981511243,0.5696714678750621,-3.7037037037037055,-2.8606965174129346,6.521388216303474,-4.726368159203979,-8.350772296960637,-4.243668720054758,-10.052017432869393,-5.68022440392707,0.32240911630286495,0.2920702915835053,0.5340453938584844,0.29255319148936054,0.28371072212408277,0.24554148358749325,0.3463387051173328,0.3272772718041642,0.4088151511900895,0.4549207063971809,0.1499455632411717,0.2177912958582088,0.01965854617490178,0.0,0.8130081300813016,-0.08071025020177278,2.625498844780509,-3.5812672176308533,-2.358490566037737,4.03677058353317,4.1269841269841265,3.8006592980414977,3.7878787878787845,4.680851063829791,4.78841870824053,1.3950073421439058,1.3028495334754955,2.1754557405274584,5.741630938460873,1.11083120404026,1.9685997083658553,0.26041666666666663,0.7377381569675452,0.6503134961716988,-0.07276878698353842,-1.1951960490083033,-2.0752081264181306,-1.9180884579190722,0.8867493616346126,0.5909514729613912,0.32680124736633365,0.0414886233296885,0.845231663419795,-0.12325813809441755,-4.36327971397964,0.0,33.33333333333333,66.66666666666666,150.00000000000003,133.33333333333331,12.912912912912908,3.797468354430378,3.1094527363184117,2.2885572139303463,122.22222222222223,-111.11111111111111,-450.0,488.88888888888886,13.915857605177994,3.999999999999996,3.2051282051282084,2.3445463812436325,0.6149151966803916,-0.13005310501787992,0.5021149825629994,-0.3552052161642746,0.5039944238914777,0.905697112981807,0.976654714787147,1.305690459671601,0.0911696704034052,0.7118311242022557,0.5581666510720673,0.7249416575054439,0.8267902907233005,1.8475281276308042,0.439716903422734,1.1960331916616087,1.516526212253725,0.4203041926283291,0.7243034496116962,0.8864504751641059,0.7515944440243061,0.6125403719790645,0.936601934672332,0.81466457984114,0.4886090060601737,0.49584727903805675,0.4414298018949214,0.496688741721855,-2.092050209205021,0.03765161768914578,-0.44548184532705964,1.2993955769291743,9.616429934359738
2022-02-01,-0.24153259756093762,-0.3469704262260046,-0.026088154512223422,0.1316058199421155,0.666222413860688,0.19005599640822268,0.3831035708708427,0.3402100328383062,0.16410100185582088,-0.9424720872968454,0.4762292143689543,1.0192836552676074,-0.026264786147030723,0.06259209020418322,0.07450051021359685,0.12682769992143533,3.4129150199105305,-0.2227007283393978,0.13527991253642718,1.5566290928609763,4.048373744324288,0.3323453351491127,0.44321567114597266,-3.174603174603178,-2.9988465974625123,2.2077270446562975,1.7867778439547344,-6.960304513322457,-5.5806938159879325,-7.519486474094454,-2.577683615819208,0.37286257478474916,0.3569986269283584,0.6074411541381923,0.44943820224718767,0.2933802741772018,0.2621964324091971,0.34436713753602055,0.37540865876960117,0.520444333795685,0.4568414156912078,0.3769380664096008,0.2881305193833228,-0.004536381781890716,0.08110300081103361,1.587301587301589,0.0,0.7433489827856004,5.607476635514019,1.339285714285713,1.160337552742615,-1.7254901960784312,1.7742544356360874,4.9999999999999964,3.27102803738318,0.7054673721340388,2.162565249813575,1.4378905627644287,0.984583249567265,0.8363883561144961,1.071642635001413,1.97541961663803,0.5208333333333333,0.5452875107427573,0.45887117066850297,-0.21832348480886518,-1.8494482409912398,-2.9987721060772814,-2.897814749433736,0.8177160956373738,0.5554698657958286,0.39500085145875996,0.04885113193261829,-1.6526724072054615,2.5741968714164827,-6.4619979772076785,0.0,57.14285714285713,186.66666666666666,271.4285714285714,151.85185185185185,16.94444444444445,7.9059829059829,8.01526717557252,7.012195121951222,133.33333333333331,-311.11111111111114,-1900.0000000000005,273.3333333333333,18.154761904761898,8.333333333333332,8.267716535433072,7.187499999999998,0.2503894219351599,0.05427113860848968,0.38353880577370136,0.19064596796157424,0.3819527333492445,1.2154093466528884,1.3432700342525195,1.1440771039928834,2.3752695115671463,5.2600547483680735,3.6280730073560363,0.6815529987853692,0.6765356199104788,1.3720305972107307,0.4251577030405018,1.0535252083273474,1.1559111654900902,0.4515522468613679,0.6613270717940267,0.8143109721160539,0.7052135070127734,0.5915762412937564,0.8311130427114621,0.9221130206140904,0.44084299796829374,0.5061728395061731,0.525863919295988,0.4954582989265062,-2.2749752720079175,0.3483067711451534,-0.3191339118177927,1.0946558312552535,12.151722986021946
2022-03-01,-0.27533443401451063,-0.3786781664682085,0.23697588197072092,0.04788688069763403,1.6680500330690462,0.48698154450623754,0.5888691557080976,0.6362396761740996,0.5268884868507333,0.4466701579820172,0.5478297093390723,1.0329723109957354,0.370688394789657,0.3424411841132772,-0.06573628115635888,0.42153080616090427,1.6205753189618106,-0.12727251454804173,0.41908091423724275,1.9430689485419779,4.1955030166387575,0.35344242252677294,0.4499281438915907,-1.709401709401707,-4.523809523809526,5.323257766582704,2.2974101921470353,-9.472551130247579,-7.556675062972292,-10.252550593744774,0.3554502369668219,0.34828627574035786,0.40562074460379627,0.8159166509759638,0.4122264614305167,0.38301947015639826,0.40320851027323784,0.3500665126374036,0.3390872278005016,0.46657217103708665,0.49803302685146694,0.32761256403926653,0.26117453921348976,-0.0483223098064071,-0.1622060016220635,0.0,0.0,-1.4987668374122576,15.587529976019185,-10.179640718562872,-2.756052141527003,2.7420736932305028,-0.5924377069175812,-10.194730813287515,-1.045751633986928,1.201838105337575,2.2798742138364787,3.058618026052458,0.5134372947062611,1.6593957854702819,0.9484317370814713,1.8258942097625575,-0.2544529262086518,0.4092471255649747,0.33398425392102327,-0.4460749754114775,-1.4491171716226678,-2.4928962009599083,-2.4209418700852208,0.8429834883001271,0.595302259851797,0.40325785717491386,0.010398184461424265,-2.0214898273070103,3.076164143859857,-6.6422667629635885,50.0,109.80392156862744,211.11111111111111,151.11111111111111,115.55555555555557,23.848238482384822,14.965986394557826,9.811320754716986,10.000000000000002,162.962962962963,-433.3333333333333,266.66666666666663,139.39393939393938,22.028985507246375,13.285024154589372,8.723958333333332,9.00621118012422,0.4493870859466694,0.3040173724212799,1.389317148205834,-0.33826956325641033,-0.3645833333333348,1.7453076027900953,2.0455870652911656,1.8940168746248192,5.132481146841647,17.10128759354809,4.079925961441969,0.7907001037489684,0.4187785758325531,1.6529622601728855,0.4978899934279986,1.197251898774073,0.34707661795461886,0.5400764893018402,0.7700081756014221,0.9627358266742103,0.8176573305156273,0.6736707033442906,0.4156960335800042,1.515123989463163,0.4466891331063261,0.44182621502208974,0.4806151874399219,0.49220672682526906,-5.288007554296503,-0.13059057313242012,-0.5808209620818257,0.7911046534563093,8.824252099130609
